S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/1,2.56,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
2,1/7,11,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
3,2/1,1.58,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
4,3/5,57,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
5,4/21,1.75,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
6,5/1,54,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
7,5/16,21,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
8,5/26,37,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
9,6/1,26,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
10,6/15,10,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
11,6/16,9,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
12,6/14,10,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
13,6/13,10,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
14,6/12,10,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
15,6/6,9,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
16,7/1,17,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
17,8/1,11,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
18,9/14,14,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
19,9/13,43,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
20,11/1,56,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
21,15,6.40,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
22,16/2,13,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
23,16/1,31,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
24,17/1,17,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
25,18/10,2,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
26,19/17,10,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
27,20,4.38,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
28,21/13,47,Sivaramachainulapalem-(0307027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,DEVARAPALLE,Sivaramachainulapalem,2026-02-24 04:06:10
