S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1,2.30,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
2,3,2.64,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
3,4/7,9,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
4,5/1,28,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
5,7/1,3.04,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
6,8/2,19,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
7,8/1,27,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
8,8/3,19,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
9,8/6,18,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
10,8/5,12,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
11,8,1.31,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
12,9/1,30,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
13,10/14,53,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
14,10/15,6,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
15,12,2.27,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
16,13/16,65,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
17,16/1,2.86,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
18,19,53,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
19,20,3.36,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
20,21,1.63,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
21,25,52,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
22,26/1,13,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
23,29,69,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
24,31,9.78,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
25,33,25,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
26,37/1,17,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
27,37/6,12,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
28,38/1,67,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
29,39/1,25,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
30,39/4,6,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
31,41/9,1.09,Kattuvari Agraharam-(0308031),RCNO.3795/2008/E1,07-10-2015,DISTCOLLECTORVSP,GOVTLAND,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
32,41/9,1.09,Kattuvari Agraharam-(0308031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Kattuvari Agraharam,2026-02-24 03:04:38
