S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
22,49/1,0.29,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
23,50/3B,0.33,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
24,51/5B,0.11,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
25,51/1,0.18,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
26,52,0.72,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
27,53,0.80,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
28,54,0.96,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
29,55,2.68,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
30,56,0.32,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
31,57/2,0.05,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
32,57/1,0.02,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
33,57/3,0.02,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
34,57/1,0.10,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
35,57/2,0.10,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
36,57,6.45,Mamidivada-(0342003),RC NO L3/9570/2016,28-07-2016,COMMISSIONER DEPT,SRI VALLABHANARAYANA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
37,59,2.04,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
38,61,2.93,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
39,65,3.28,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
40,66,51,Mamidivada-(0342003),RC NO L3/9570/2016,28-07-2016,COMMISSIONER DEPT,SRI VALLABHANARAYANA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
41,68,0.71,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
42,70,2.94,Mamidivada-(0342003),RC NO L3/9570/2016,28-07-2016,COMMISSIONER DEPT,SRI VALLABHANARAYANA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
43,70,0.80,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
44,72,1.91,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
45,75,1.62,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
46,76/1,3.36,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
47,77/2,0.76,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
48,77/1,0.13,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
49,78,96,Mamidivada-(0342003),RC NO L3/9570/2016,28-07-2016,COMMISSIONER DEPT,SRI VALLABHANARAYANA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
50,78,0.75,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
51,79,0.86,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
52,100,0.29,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
53,101,2.52,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
54,102,2.34,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
55,103/3,0.46,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
56,104,0.71,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
57,105,1.20,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
58,126,8.84,Mamidivada-(0342003),RC NO L3/9570/2016,28-07-2016,COMMISSIONER DEPT,SRI SOMESWARA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
59,126,5.30,Mamidivada-(0342003),RC NO L3/9570/2016,28-07-2016,COMMISSIONER DEPT,SRI SOMESWARA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
60,131/1,0.12,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
61,132/1,0.09,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
62,139/1,0.73,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
63,140/1,1.72,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
64,141/2,2.68,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
65,142,0.62,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
66,143,0.58,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
67,144,0.56,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
68,146/4,2.02,Mamidivada-(0342003),RC NO L3/9570/2016,28-07-2016,COMMISSIONER DEPT,SRI VALLABHANARAYANA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
69,146/3,1.48,Mamidivada-(0342003),RC NO L3/9570/2016,28-07-2016,COMMISSIONER DEPT,SRI VALLABHANARAYANA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
70,153,0.72,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
71,153,6.90,Mamidivada-(0342003),RC NO L3/9570/2016,28-07-2016,COMMISSIONER DEPT,SRI SOMESWARA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
72,154,1.36,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
73,160,2.96,Mamidivada-(0342003),RC NO L3/9570/2016,28-07-2016,COMMISSIONER DEPT,SRI SOMESWARA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
74,180/11,0.04,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
75,180/12,0.33,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
76,180/13,1.19,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
77,180/14,0.41,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
78,181,0.64,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
79,182,0.44,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
80,183/1,0.18,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
81,183/3,0.86,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
82,184,0.18,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
83,185/7,0.23,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
84,185/1,0.31,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
85,186,0.38,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
86,187,0.66,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
87,189,0.27,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
88,190/1,0.51,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
89,190/2,0.43,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
90,191,0.97,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
91,192/4,1.48,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
92,193,1.04,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
93,194/15,16,Mamidivada-(0342003),RC NO L3/9570/2016,28-07-2016,COMMISSIONER DEPT,SRI SOMESWARA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
94,197/1,0.05,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
95,197/2,1.20,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
96,197/3,0.10,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
97,197/4,0.05,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
98,198/14,0.38,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
99,199,1.23,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
100,200/9A,0.02,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
101,201,9.12,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
102,204/2,0.07,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
103,206,1.24,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
104,222,1.30,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
105,223,0.83,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
106,224,1.04,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
107,226,0.63,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
108,228,0.36,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
109,229,1.03,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
110,230/2,1.44,Mamidivada-(0342003),RC NO L3/9570/2016,28-07-2016,COMMISSIONER DEPT,SRI RAMALAYAM TEMPLE,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
111,231,1.14,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
112,234/3,50,Mamidivada-(0342003),RC NO L3/9570/2016,28-07-2016,COMMISSIONER DEPT,SRI VALLABHANARAYANA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
113,240,13.84,Mamidivada-(0342003),RC NO L3/9570/2016,28-07-2016,COMMISSIONER DEPT,"SRI JAGANNADHA SWAMY TEMPLE ,MAIN ROAD",ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
114,247,6.32,Mamidivada-(0342003),RC NO L3/9570/2016,28-07-2016,COMMISSIONER DEPT,SRI VALLABHANARAYANA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
115,252,0.85,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
116,252,2.64,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
117,255,1.20,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
118,255/2,1.63,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
119,258,2.94,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
120,262,1.20,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
121,268,0.94,Mamidivada-(0342003),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Mamidivada,2026-02-24 22:53:18
