S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1,393.16,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
2,2,21.29,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
3,3,25.37,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
4,4,25.99,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
5,5,14.12,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
6,6,6.68,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
7,7,16.73,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
8,8,19.90,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
9,9,8.10,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
10,10,10.58,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
11,11,18.21,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
12,12,7.01,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
13,13,12.78,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
14,14,12.46,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
15,15,9.20,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
16,16,10.38,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
17,17,25.55,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
18,18,3.79,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
19,19,6.58,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
20,20,15.96,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
21,21,59.20,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
22,22,50.33,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
23,23,12.31,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
24,24,13.80,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
25,25/B2,0.05,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
26,25/A,2,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
27,26,3.25,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
28,27/C2,1.26,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
29,27/B,1.80,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
30,28/A,328.78,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
31,29/B,0.12,NEMALLAPALLE-(1212011),RC.NO.E4/1996/2022,05-06-2022,22-A(1)(B),PWD KALUVA,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
32,29/B,0.12,NEMALLAPALLE-(1212011),RC.NO.E4/1996/2022,05-06-2022,22-A(1)(B)ANNEXURE II,PWD KALUVA,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
33,30/B,4.82,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
34,30/A2,2.92,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
35,31/B,2.96,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
36,34/N,0.40,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
37,34/M,0.40,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
38,34/L,0.40,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
39,34/I,0.40,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
40,34/H,0.40,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
41,34/G,0.40,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
42,34/E,0.40,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
43,34/K,0.40,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
44,34/J,0.40,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
45,34/C,0.20,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,ANNEXURE-I,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
46,34/O,0.40,NEMALLAPALLE-(1212011),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEMALLAPALLE,2026-02-25 07:39:42
