S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,8,99,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
2,9/3,19,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
3,10,1.15,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
4,11/1,42,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
5,17/18,15,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
6,19/1,55,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
7,20/1,96,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
8,22/1,39,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
9,23,23,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
10,27,1.39,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
11,29/2,90.01,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
12,35/2,11,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
13,37,25,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
14,40/1,37,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
15,44/2,64,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
16,44/1,9,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
17,46/34,87,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
18,47/15,1,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
19,49/2,8,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
20,51/3,41,P. Ponnavolu-(0319024),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,RAVIKAMATHAM,P. Ponnavolu,2026-02-24 23:47:40
