S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/3,0.34,TALLAKERA-(1219010),RC NO E2/644/2016,14-03-2019,RC NO E2/644/2016 DIST COLL ATP,ANNE 2 SEC 22A(1)(B),ANANTAPUR,GUMMAGATTA,TALLAKERA,2026-02-25 04:37:11
2,1,4.87,TALLAKERA-(1219010),RC NO E2/644/2016,23-03-2016,"DIST COLLECTOR,ATP ANNE-1SEC22A(1)(A)",M SHIVALINGAPPA,ANANTAPUR,GUMMAGATTA,TALLAKERA,2026-02-25 04:37:11
3,1/C,0.34,TALLAKERA-(1219010),RC E2/644/2016,23-03-2016,"DIST COLLECTOR,ATP, ANNE 2 SEC 22A(1)(B)",GOVT LAND,ANANTAPUR,GUMMAGATTA,TALLAKERA,2026-02-25 04:37:11
4,1,4.76,TALLAKERA-(1219010),RC NO E2/644/2016,23-03-2016,"DIST COLLECTOR,ATP ANNE-1SEC22A(1)(A)",M ANJINAMMA,ANANTAPUR,GUMMAGATTA,TALLAKERA,2026-02-25 04:37:11
5,1,4.87,TALLAKERA-(1219010),RC NO E2/644/2016,14-03-2018,RC NO E2/644/2016 DIST COLL ATP,ANNE SEC 22A(1)(A),ANANTAPUR,GUMMAGATTA,TALLAKERA,2026-02-25 04:37:11
6,1,4.76,TALLAKERA-(1219010),RC NO E2/644/2016,14-03-2018,RC NO E2/644/2016 DIST COLL ATP,ANNE SEC 22A(1)(A),ANANTAPUR,GUMMAGATTA,TALLAKERA,2026-02-25 04:37:11
7,5/2A,4.51,TALLAKERA-(1219010),RC NO E2/644/2016,23-03-2016,"DIST COLECTOR,ATP ANNE-4 SEC22A(1)(D)",-,ANANTAPUR,GUMMAGATTA,TALLAKERA,2026-02-25 04:37:11
8,5/2B,4.46,TALLAKERA-(1219010),RC NO E2/644/2016,23-03-2016,"DIST COLECTOR,ATP ANNE-4 SEC22A(1)(D)",-,ANANTAPUR,GUMMAGATTA,TALLAKERA,2026-02-25 04:37:11
9,5/2A,4.51,TALLAKERA-(1219010),RC NO E2/644/2016,14-03-2018,RC NOE2/644/2016 DIST COLL ATP,ANNE4 SEC22A(1)(D),ANANTAPUR,GUMMAGATTA,TALLAKERA,2026-02-25 04:37:11
10,5/2B,4.46,TALLAKERA-(1219010),RC NO E2/644/2016,14-03-2018,RC NOE2/644/2016 DIST COLL ATP,ANNE4 SEC22A(1)(D),ANANTAPUR,GUMMAGATTA,TALLAKERA,2026-02-25 04:37:11
11,5/2C,4.41,TALLAKERA-(1219010),RC NO E2/644/2016,14-03-2018,RC NOE2/644/2016 DIST COLL ATP,ANNE4 SEC22A(1)(D),ANANTAPUR,GUMMAGATTA,TALLAKERA,2026-02-25 04:37:11
