S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
23,70,0.60,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
24,71/2,0.05,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
25,72/1,0.08,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
26,72/19,0.18,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
27,75,0.19,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
28,76,0.51,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
29,78/8,2.03,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
30,78/8,1,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
31,79/25,0.42,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
32,82/2,0.93,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
33,83,0.43,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
34,84/7,0.16,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
35,86/4,0.40,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
36,86/7,0.80,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
37,86/8,0.79,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
38,86/5,0.66,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
39,86/3,0.32,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
40,86/1,3.35,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
41,86/4,0.40,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
42,86/4,0.40,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
43,86/4,0.40,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
44,86/4,0.40,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
45,86/6,0.80,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
46,91/2,0.38,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
47,92,0.82,Vommali JagannadhaPuram-(0309040),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Vommali JagannadhaPuram,2026-02-24 19:41:03
