S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,0,2.48,KONDAKINDA AGRAHARAM-(1226012),G.O.201REV.DT.5.5.16,01-11-2016,22A[1][E],M.VENKAT REDDY,ANANTAPUR,BUKKARAYASAMUDRAM,KONDAKINDA AGRAHARAM,2026-02-25 03:12:59
2,6/1B,0.20,KONDAKINDA AGRAHARAM-(1226012),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,BUKKARAYASAMUDRAM,KONDAKINDA AGRAHARAM,2026-02-25 03:12:59
3,6/3,4,KONDAKINDA AGRAHARAM-(1226012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,BUKKARAYASAMUDRAM,KONDAKINDA AGRAHARAM,2026-02-25 03:12:59
4,6/1A,0.13,KONDAKINDA AGRAHARAM-(1226012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,BUKKARAYASAMUDRAM,KONDAKINDA AGRAHARAM,2026-02-25 03:12:59
5,6/3,4,KONDAKINDA AGRAHARAM-(1226012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,BUKKARAYASAMUDRAM,KONDAKINDA AGRAHARAM,2026-02-25 03:12:59
6,6/2,2.49,KONDAKINDA AGRAHARAM-(1226012),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,BUKKARAYASAMUDRAM,KONDAKINDA AGRAHARAM,2026-02-25 03:12:59
7,6/3,4.62,KONDAKINDA AGRAHARAM-(1226012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,BUKKARAYASAMUDRAM,KONDAKINDA AGRAHARAM,2026-02-25 03:12:59
8,7,3,KONDAKINDA AGRAHARAM-(1226012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,BUKKARAYASAMUDRAM,KONDAKINDA AGRAHARAM,2026-02-25 03:12:59
9,7,1.12,KONDAKINDA AGRAHARAM-(1226012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,BUKKARAYASAMUDRAM,KONDAKINDA AGRAHARAM,2026-02-25 03:12:59
10,7,1.12,KONDAKINDA AGRAHARAM-(1226012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,BUKKARAYASAMUDRAM,KONDAKINDA AGRAHARAM,2026-02-25 03:12:59
11,7,1.13,KONDAKINDA AGRAHARAM-(1226012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,BUKKARAYASAMUDRAM,KONDAKINDA AGRAHARAM,2026-02-25 03:12:59
12,9,1.50,KONDAKINDA AGRAHARAM-(1226012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,BUKKARAYASAMUDRAM,KONDAKINDA AGRAHARAM,2026-02-25 03:12:59
13,9,1.50,KONDAKINDA AGRAHARAM-(1226012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,BUKKARAYASAMUDRAM,KONDAKINDA AGRAHARAM,2026-02-25 03:12:59
14,9,7.75,KONDAKINDA AGRAHARAM-(1226012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,BUKKARAYASAMUDRAM,KONDAKINDA AGRAHARAM,2026-02-25 03:12:59
