S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,0,52,Teruvupalli-(0341007),RC NO L3/9570/2016,28-07-0218,COMMISSIONER ENDOMENT DEPT,SRI RATNAKARESWARA SWAMY TEMPLE,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
2,1,2.22,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
3,2/1,0.48,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
4,3/1A,0.51,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
5,3/1B,0.13,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
6,6/2,0.87,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
7,6/3,34.38,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
8,6/1,0.22,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
9,17/1,0.83,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
10,17/2,0.09,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
11,19,0.44,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
12,26,3.56,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
13,35,1.46,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
14,37,1.67,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
15,41/2,0.59,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
16,43,2.77,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
17,45,0.37,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
18,65,0.22,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
19,69,0.52,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
20,70,43,Teruvupalli-(0341007),RC NO L3/9570/2016,28-07-0218,COMMISSIONER ENDOMENT DEPT,SRI KESAVA SWAMY TEMPLE,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
21,73/2,1.61,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
22,74,3.72,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
23,85,0.38,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
24,106,13.09,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
25,110,2.29,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
26,120,1.11,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
27,129/1,7.93,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
28,134,7.03,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
29,140,0.65,Teruvupalli-(0341007),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Teruvupalli,2026-02-25 01:29:42
