S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,432,132.09,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
2,434/2,67,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
3,435/10,9,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
4,435/8,1.09,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
5,436/5,1.78,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
6,436/1,28,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
7,436/7,1.05,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
8,436/1,2.18,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
9,436/5,31,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
10,436/8,85,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
11,437/3,2.50,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
12,437/1,80,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
13,437/1,80,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
14,437,3.24,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
15,437/2,15,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
16,437/5,2.50,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
17,437/3,5.74,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
18,437/2,15,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
19,438/7,9,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
20,438/2,47,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
21,438/10,10,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
22,438/9,27,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
23,439/8,42,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
24,439/9,2,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
25,439/10,2,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
26,439/4,2,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
27,439/7,16,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
28,439/11,2,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
29,439/6,82,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
30,439/1,79,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
31,439,32.41,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
32,439/5,5,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
33,439/2,23,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
34,439/3,50,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
35,439/4,80,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
36,439/10,2,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
37,443/17,46,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
38,444/13,1.05,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
39,447,1.34,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
40,448,1.31,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
41,452/21,1.58,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
42,453/2,1.47,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
43,454/7,1.74,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
44,455,1.55,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
45,456,1.32,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
46,457,1.73,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
47,458/4,10,Venkannapalem-(0321020),OA NO.45/2011,06-09-2019,"DEBTS RECOVERY TRIBUNAL,DABAGARDENS,VSP","M/S SRB ENTERPRISES,REP BY PROPRIETOR KONATHANA SEETHARAM & KANDREGULLA RAMA CHANDRA RAO",ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
48,460/2,27,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
49,464/2,57.12,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
50,465,1.38,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
51,466,76,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
52,467,1.25,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
53,468/23,67,Venkannapalem-(0321020),OA NO.45/2011,06-09-2019,"DEBTS RECOVERY TRIBUNAL,DABAGARDENS,VSP","M/S SRB ENTERPRISES,REP BY PROPRIETOR KONATHANA SEETHARAM & KANDREGULLA RAMA CHANDRA RAO",ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
54,468/3,91,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
55,468/3,31,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
56,468/6B2,0.10,Venkannapalem-(0321020),E.P..NO.44/2023 in O.S.No.187/2018,18-06-2025,"Principal Civil Judge(Junior Division), Chodavaram","Muvvala Murali Krishna against Karaka Ammaji, Nambaru Devi, Palla Appa",ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
57,469,1.34,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
58,470/1,27,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
59,472/9,2,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
60,474,1.80,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
61,474,1.89,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
62,476,57,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
63,478,1.86,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
64,479/1,62,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
65,481,1.02,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
66,483/6,80,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
67,483/3,34,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
68,483/2,60,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
69,483/1,40,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
70,483/5,50,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
71,483/4,70,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
72,483/8,3.30,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
73,483/7,1.70,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
74,483/14,40,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
75,483/10,30,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
76,483/10,20,Venkannapalem-(0321020),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
77,483/13,26.66,Venkannapalem-(0321020),DIST COLL 65406/2024/L2(DT-LM),12-03-2024,E1/164/2024,GOVERNMENT LAND,ANAKAPALLI,CHODAVARAM,Venkannapalem,2026-02-24 03:42:09
