S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
40,236/25,0.37,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
41,236/26,1.01,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
42,236/27,1.01,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
43,236/9,1.73,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
44,236/10,1.83,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
45,236/11,3.01,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
46,236/12,1.83,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
47,236/13,0.67,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
48,236/14,1.24,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
49,236/15,0.20,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
50,236/16,0.20,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
51,236/17,1.31,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
52,236/18,0.44,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
53,236/19,0.25,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
54,236/32,0.39,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
55,236/33,1.21,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
56,236/34,0.69,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
57,236/35,2.07,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
58,236/28,1.01,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
59,236/29,0.57,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
60,236/36,0.17,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
61,236/38,0.17,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
62,236/39,0.20,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
63,236/40,0.25,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
64,236/41,1.75,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
65,238,0.18,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
66,238,2.60,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
67,238/8,0.76,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
68,238,0.60,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
69,238,1.84,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
70,238,0.35,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
71,238,0.75,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
72,238,0.40,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
73,238,2.10,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
74,238,0.20,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
75,238,1.02,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
76,238,1.12,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
77,238/4,0.84,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
78,238/5,1.09,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
79,238/10,1.78,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
80,238/11,0.60,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
81,238/14,0.40,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
82,238/19,0.61,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
83,238/18,0.22,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
84,240,1.51,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
85,242,3.14,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
86,243/29,0.64,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
87,244/23,0.26,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
88,245/11,0.09,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
89,247/1,0.33,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
90,247/3,0.05,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
91,250/26,0.18,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
92,252/2,5.34,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
93,252/2,1,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
94,252/2,0.28,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
95,252/9,0.34,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
96,252/8,0.23,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
97,252/11,0.13,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
98,252/17,1,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
99,252/18,0.78,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
100,252/22,0.38,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
101,252/13,0.61,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
102,252/14,0.44,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
103,252/16,0.02,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
104,252/16,0.02,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
105,252/15,0.54,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
106,253/16,0.31,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
107,253/2,0.36,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
108,254/1,0.61,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
109,255/3,0.08,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
110,255/1,0.29,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
111,255/4,0.01,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
112,255/5,0.09,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
113,256/2,0.04,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
114,256/4,0.66,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
115,256/6,0.05,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
116,257/5,8.86,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
117,260/1,0.78,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
118,261/1,0.62,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
119,262/1,3.85,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
120,265/21,0.03,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
121,266/14,0.71,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
122,267/4,0.28,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
123,267/6,0.30,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
124,267/7,1.27,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
125,267/10,0.12,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
126,267/11,0.45,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
127,268/2,2.72,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
128,269,0.12,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
129,269/6,0.66,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
130,270/20,0.17,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
131,271/1,0.46,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
132,274/39,0.23,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
133,274/14,3.20,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
134,274/14,0.05,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
135,274/31,0.05,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
136,274/24,0.09,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
137,274/27,0.10,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
138,274/33,0.21,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
139,274/40,0.15,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
140,274/3,0.06,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
141,274/20,0.18,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
142,274/26,0.05,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
143,274/34,0.23,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
144,274/35,0.29,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
145,274/36,0.12,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
146,274/37,0.21,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
147,274/38,0.23,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
148,275/1,1.47,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
149,275/4,0.09,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
150,275/1,1.09,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
151,275/41,0.10,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
152,275/29,0.26,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
153,275/3,0.11,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
154,275/25,0.12,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
155,275/28,0.10,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
156,276/2,0.90,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
157,277/3,0.14,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
158,277/2,0.44,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
159,277/1,0.03,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
160,278/25,1.68,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
161,278/41,0.66,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
162,278/39,0.31,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
163,278/19,0.17,Koruvada-(0322007),RC.NO.3795/2007/E1,25-08-2018,PROHIBITED PROPERTY LIST,GOVT,ANAKAPALLI,K KOTAPADU,Koruvada,2026-02-24 05:04:14
