S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,130,0.56,Maredupudi-(0333034),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Maredupudi,2026-02-24 01:33:16
2,131,0.05,Maredupudi-(0333034),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Maredupudi,2026-02-24 01:33:16
3,133,0.53,Maredupudi-(0333034),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Maredupudi,2026-02-24 01:33:16
4,134,0.38,Maredupudi-(0333034),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Maredupudi,2026-02-24 01:33:16
5,135,1.50,Maredupudi-(0333034),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Maredupudi,2026-02-24 01:33:16
6,136,8.08,Maredupudi-(0333034),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Maredupudi,2026-02-24 01:33:16
7,137,14.10,Maredupudi-(0333034),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Maredupudi,2026-02-24 01:33:16
8,146,0.87,Maredupudi-(0333034),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Maredupudi,2026-02-24 01:33:16
9,147,0.96,Maredupudi-(0333034),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Maredupudi,2026-02-24 01:33:16
10,148,0.45,Maredupudi-(0333034),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Maredupudi,2026-02-24 01:33:16
11,149/5,1.74,Maredupudi-(0333034),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Maredupudi,2026-02-24 01:33:16
