S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,6,1.46,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
2,7/18,0.50,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
3,7/24,0.19,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
4,7/23,0.27,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
5,7/22,0.29,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
6,7,15.55,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
7,7/19,0.49,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
8,7/23,0.30,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
9,7/17,0.50,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
10,7/16,0.50,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
11,7/15,0.50,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
12,7/14,0.50,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
13,7/7,0.50,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
14,7/4,0.50,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
15,7/2,0.50,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
16,7/20,0.47,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
17,7/21,0.37,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
18,7/19,0.27,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
19,7/21,0.38,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
20,7/22,0.35,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
21,9,0.20,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
22,12,0.76,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
23,14,0.40,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
24,16,0.74,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
25,20/13,0.10,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
26,21,0.81,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
27,24,0.70,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
28,26,0.50,Gavaravaram-(0321006),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,CHODAVARAM,Gavaravaram,2026-02-24 03:30:05
