S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,5/3,0.60,Sarvasiddi-(0340011),IA NO 175/2023,06-02-2023,OS NO 171/2023 OF COURT AT AKP,SENAPATHI APPA RAO,ANAKAPALLI,S RAYAVARAM,Sarvasiddi,2026-02-25 00:43:16
2,5/3,0.60,Sarvasiddi-(0340011),IA NO 175/2023,06-02-2023,OS NO 171/2023 OF COURT AT AKP,GONNABHATTULA BABU RAO,ANAKAPALLI,S RAYAVARAM,Sarvasiddi,2026-02-25 00:43:16
3,19,38.25,Sarvasiddi-(0340011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,S RAYAVARAM,Sarvasiddi,2026-02-25 00:43:16
4,20,22.40,Sarvasiddi-(0340011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,S RAYAVARAM,Sarvasiddi,2026-02-25 00:43:16
5,52,0.53,Sarvasiddi-(0340011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,S RAYAVARAM,Sarvasiddi,2026-02-25 00:43:16
6,54,0.66,Sarvasiddi-(0340011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,S RAYAVARAM,Sarvasiddi,2026-02-25 00:43:16
7,70,0.28,Sarvasiddi-(0340011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,S RAYAVARAM,Sarvasiddi,2026-02-25 00:43:16
8,80,0.29,Sarvasiddi-(0340011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,S RAYAVARAM,Sarvasiddi,2026-02-25 00:43:16
9,82,3.08,Sarvasiddi-(0340011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,S RAYAVARAM,Sarvasiddi,2026-02-25 00:43:16
10,83,6,Sarvasiddi-(0340011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,S RAYAVARAM,Sarvasiddi,2026-02-25 00:43:16
11,83/1,6,Sarvasiddi-(0340011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,S RAYAVARAM,Sarvasiddi,2026-02-25 00:43:16
12,83/1,6,Sarvasiddi-(0340011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,S RAYAVARAM,Sarvasiddi,2026-02-25 00:43:16
13,96,4.33,Sarvasiddi-(0340011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,S RAYAVARAM,Sarvasiddi,2026-02-25 00:43:16
14,96,4.33,Sarvasiddi-(0340011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,S RAYAVARAM,Sarvasiddi,2026-02-25 00:43:16
15,107,3.92,Sarvasiddi-(0340011),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,S RAYAVARAM,Sarvasiddi,2026-02-25 00:43:16
