S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/1P,0.20,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
2,1/3,1.40,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
3,1/1,193.10,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
4,3,14.61,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
5,4/11,2.03,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
6,4/3,1.50,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
7,4/12,1.12,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
8,4/14,1.38,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
9,4/9,2,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
10,4/6,0.53,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
11,4/11,2.03,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
12,4/12,1.12,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
13,4/13,1.14,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
14,4/14,1.36,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
15,4/1,3.80,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
16,4/10,5,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
17,4/4,3.10,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
18,4/8,0.53,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
19,4/1,43.02,Pathavalasa-(0322012),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Pathavalasa,2026-02-24 05:08:22
