S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,2,7.06,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
2,5,1.17,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
3,7/2,0.78,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
4,8,0.53,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
5,10/2,0.63,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
6,11,0.84,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
7,12,1.23,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
8,14,0.59,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
9,15,0.48,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
10,17,0.30,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
11,18/2,0.26,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
12,19,0.60,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
13,23,0.68,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
14,24/15,1.41,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
15,26/2,1.63,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
16,27,1,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
17,28/1,1.30,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
18,28/3,0.50,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
19,28/3,0.50,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
20,28/2,24.85,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
21,28/1,1,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
22,37,1.08,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
23,38,0.55,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
24,39/1,1.47,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
25,40,0.63,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
26,41,0.47,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
27,49/13,0.10,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
28,49/14,0.19,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
29,49/15,0.20,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
30,49/12,0.06,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
31,49/10,0.13,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
32,49/11,0.06,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
33,49/16,0.54,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
34,50/8,0.72,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
35,50/3,0.43,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
36,50/4,0.42,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
37,50/4,1.06,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
38,50/1,1.53,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
39,50/2,1.83,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
40,50/3,1.11,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
41,50/1C,0.28,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
42,51/1,2.09,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
43,51/4,1.36,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
44,51/2,1.60,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
45,54/1A,0.85,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
46,54/1B,0.35,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
47,54/1C,0.28,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
48,54/1C,0.28,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
49,54/1A,0.85,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
50,54/1B,0.33,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
51,54/2,0.25,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
52,65/5,0.20,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
53,65/1,0.18,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
54,65/7,0.24,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
55,65/5,0.20,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
56,65/6,0.18,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
57,65/1,0.18,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
58,65/2,0.24,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
59,65/3,0.05,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
60,65/4,0.03,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
61,65/6,0.18,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
62,69/1,0.17,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
63,70/2,0.73,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
64,70/2,0.73,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
65,70/1,0.08,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
66,71/1,0.68,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
67,72/1,0.11,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
68,78/32,0.26,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
69,78/3K,0.29,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
70,78/3J,0.30,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
71,78/3G,0.25,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
72,78/3L,0.26,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
73,78/3R,0.29,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
74,78/3D,0.33,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
75,78/3,0.20,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
76,78/3B,0.31,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
77,78/3C,0.40,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
78,78/3E,0.19,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
79,78/3F,0.17,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
80,78/3H,0.20,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
81,78/3,2.90,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
82,78/4,0.16,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
83,78/3A,0.20,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
84,78/3B,0.31,Khandivara-(0308015),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,CHEEDIKADA,Khandivara,2026-02-24 03:05:23
