S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/3,34,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
2,1/7,63,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
3,2/23,19,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
4,2/9D,35,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
5,3/12A,17,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
6,3/12,62,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
7,5/7,2,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
8,9/9,68,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
9,10,2.92,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
10,11,1.22,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
11,12/1,2.11,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
12,12/8,3,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
13,12/5,16,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
14,13,1.11,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
15,14,1.06,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
16,15,12,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
17,19/2A,10,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
18,20,1.49,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
19,21,95,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
20,22/13,27,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
21,22/12,43,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
22,23,96,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
23,32,2.32,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
24,33/16,0.25,Pottidorapalem-(0320011),IA 305/2024 IN OS 1122/2024,22-11-2024,4ADDL CIVIL JUDGE JUNIOR DIVISION AT CHODAVARAM,Singamapalli Bangaru Ramesh Against Viyyapu Ramana,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
25,33/3,90,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
26,37,2.80,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
27,38,85,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
28,40,1.43,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
29,42/29,10,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
30,43,1.83,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
31,44,2.06,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
32,47/4B,22,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
33,47/29,48,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
34,49/4,22,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
35,51/26,68,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
36,52,1.47,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
37,58/2,1.92,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
38,62/1,3.10,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
39,65,1,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
40,66,60,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
41,70,18.10,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
42,70/1,1.60,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
43,70/2,2.72,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
44,70/4,2.10,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
45,70/3,3.15,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
46,70/5,1.30,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
47,71/2,3.60,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
48,72/21,72,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
49,72/24,72,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
50,72,2,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
51,72/1,1.50,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
52,72/23,1.15,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
53,72/2,3.60,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
54,72/15,3.42,Pottidorapalem-(0320011),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Pottidorapalem,2026-02-24 02:40:57
