S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,3/2,73,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
2,10/1,46,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
3,14/H1,0.05,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
4,14/1K1,0.06,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
5,14/1A1,1175,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
6,14/1G1,0.04,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
7,14/ILI,0.35,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
8,14/101,45,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
9,14/10P1,45,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
10,14/10Q1,750,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
11,14/IUI,525,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
12,14/IVI,500,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
13,14/IXI,550,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
14,14/IYI,550,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
15,14/IZI,650,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
16,14/26A,600,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
17,15/5A,475,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
18,15/IC,300,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
19,15/IAI,500,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
20,16/13,1700,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
21,16/14,200,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
22,16/2A,500,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
23,16/3A,1100,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
24,16/1A,4350,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
25,17/3,3700,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
26,17/4,500,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
27,17/2,2000,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
28,17/1,1.98,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
29,18/1,2.31,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
30,18/2,3200,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
31,18/3,300,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
32,18/4,2200,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
33,19/32B,250,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
34,19/B32A,250,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
35,19/34B,100,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
36,19/35A,150,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
37,21/51B,200,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
38,21/1,4600,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
39,21/6B,400,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
40,21/6C,850,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
41,21/7B,100,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
42,21/21B,100,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
43,21/22B,125,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
44,21/25B,100,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
45,21/27B,100,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
46,21/52,100,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
47,22/23B2,350,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
48,23/5B,200,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
49,23/6B,300,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
50,26,1.03,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
51,33,45,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
52,34/6,19,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
53,35,58,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
54,37,9.25,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
55,38,60.90,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
56,40,3.46,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
57,41,7.68,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
58,42/12,19,Gytulapalem-(0335015),RCNO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,KASIMKOTA,Gytulapalem,2026-02-24 05:31:42
